9149403113;45.20632;1.03412
9149540292;48.44889;-4.25349
9152563786;44.82625;-0.55752
9152602568;44.34444;2.5635
9152906308;43.58721;3.80091
9155582902;46.07676;6.44031
9156159451;48.0115;7.0709
9156159452;48.0122;7.07242
9157721588;48.90861;2.3671
9158187179;46.11169;4.72924
9158352877;-20.89331;55.47148
9158361925;44.09567;6.16238
9160150656;45.1141;5.60878
9160622533;45.40514;6.26739
9160978398;45.41943;6.26938
9160980646;45.54224;6.31469
9161451560;42.3546;9.44853
9162055024;43.9321;4.29634
9162055025;43.93529;4.32198
9162055026;43.81627;4.3269
9162326773;47.22662;-1.55469
9162479590;48.02924;7.09898
9162479591;48.02874;7.10011
9162719687;41.71111;8.79637
9162758869;42.52311;3.08937
9163041817;44.65641;-1.14707
9163319642;42.33163;9.48977
9163444967;45.47128;6.41336
9165360042;44.3991;2.59835
9165735974;42.33141;9.49155
9165739583;42.33127;9.49188
9165764721;41.73613;9.3362
9165890925;42.70189;2.89452
9166597962;42.33206;9.49079
9166616626;42.30516;9.15094
9166995321;47.39523;0.67881
9167715879;43.39778;2.8898
9168113586;47.68316;7.06177
9173302726;45.60513;6.53143
9176161642;45.35433;6.3121
9176413595;47.32871;0.99634
9176535837;47.32748;0.99615
9176546543;47.32772;0.99617
9177349959;42.40856;9.41366
9177548572;48.79283;2.33224
9178141917;46.00387;6.92322
9178397701;42.10035;9.24306
9178440284;48.01432;7.06913
9178800370;48.79051;2.34272
9179483142;-20.96732;55.33582
9180203848;-20.93898;55.33088
9180357504;49.17639;4.21728
9180865004;48.81962;2.35447
9183443413;46.26498;6.11032
9183443414;46.26519;6.11007
9184265270;48.79865;2.32869
9184265273;48.79859;2.32934
9184265274;48.79911;2.32956
9184265277;48.79812;2.32925
9187384861;44.14617;2.23041
9187459013;42.53251;1.94406
9187793319;45.53681;5.81851
9187929140;45.99117;1.27576
9188382126;46.79484;0.50971
9188480814;45.80773;4.79815
9188677175;48.86519;2.33791
9193563317;48.68635;2.17322
9195748995;43.51772;1.49438
9195860414;44.95934;6.54659
9195978602;48.29945;1.24441
9196004471;44.04413;6.02999
9196693117;48.80271;2.33043
9197007410;48.57996;7.74471
9197793924;48.80681;2.06735
9198039388;43.9681;1.79009
9198090286;46.30201;4.83267
9198096286;44.28466;5.669
9198283522;48.27092;7.05326
9198455909;48.78683;2.34024
9200265322;49.11337;6.2029
9200905017;48.38202;-4.49932
9202152375;43.23759;2.23262
9202855507;44.40059;1.9804
9203025513;44.40192;1.95801
9204346250;44.57257;2.08416
9204346278;44.57219;2.08396
9205136890;45.77639;4.81058
9205205938;45.77169;4.8063
9207195432;42.87248;1.27182
9207339161;45.74838;5.17129
9208117770;43.98714;6.87542
9209210539;44.65898;-1.15641
9209717645;45.14045;5.19133
9210068569;43.19913;5.61695
9210168933;45.78747;4.72759
9210192174;44.78815;5.69558
9210319018;48.87146;2.39296
9211762786;45.53772;5.81297
9211821629;45.5372;5.79379
9211932363;45.55674;2.85766
9213837491;45.22322;2.17228
9213939409;-21.25468;55.52245
9214316617;45.94605;6.87786
9214461444;47.36759;4.8575
9214628674;47.38784;6.65052
9215835551;47.74747;7.37339
9215835566;47.74704;7.37316
9215835572;47.74698;7.37255
9215835583;47.74661;7.37127
9215835586;47.74652;7.37199
9215869172;45.11018;1.82976
9216120630;42.69444;2.76932
9216120635;42.69493;2.76999
9216295363;45.77966;5.54855
9216339362;48.89991;2.32131
9216407966;46.19924;6.49793
9216408710;45.04241;5.47656
9216614017;44.81511;-0.19374
9216614018;44.81515;-0.19324
9216614019;44.85893;-0.0339
9216645817;45.2056;5.74295
9216867288;43.67647;3.7657
9216867294;43.67745;3.76641
9217135857;44.81904;5.79306
9219067468;43.3272;-1.03235
9222061182;44.9818;-1.09761
9223040202;48.35032;0.36981
9223097369;43.21421;5.63208
9225645799;-21.00374;55.69987
9225753155;43.73702;5.68749
9226023141;44.14313;5.06414
9228342917;42.68753;9.41306
9228798371;47.86408;3.55502
9230377036;44.36341;3.74469
9230377608;44.36369;3.74502
9230987932;45.20504;6.66526
9231258849;45.2683;6.34483
9231606501;-21.37328;55.58928
9233824237;46.19477;4.60448
9235227317;43.2905;5.36582
9235681607;45.7589;4.81574
9238523325;50.95998;1.82528
9238529932;44.02407;6.80941
9238580151;44.72499;1.87484
9240468816;42.65569;2.95853
9243010859;44.4105;0.21965
9243011570;48.79142;2.42848
9243895189;47.24391;-1.56786
9244020904;44.60328;2.07951
9244089752;44.83675;5.60399
9244319720;45.481;6.06384
9244319768;45.48165;6.06551
9245830583;44.38592;0.69104
9246149270;43.24734;1.98206
9246152818;43.24763;1.97948
9246152826;43.24717;1.98175
9246706213;45.20182;5.83934
9249000094;43.63674;5.63535
9249000096;43.59167;5.84943
9249000097;43.69465;5.91513
9249000098;43.72589;5.81196
9250291893;45.80508;4.72202
9250317206;45.80655;4.72121
9250325761;45.78944;4.71231
9250353039;45.8046;4.71978
9250841892;47.25272;-1.59678
9250874782;48.91666;2.35316
9250955069;47.24157;6.02783
9250955094;47.22996;6.03485
9251479146;45.01436;5.61356
9253970417;47.39819;0.92075
9261731485;48.83631;2.22989
9261911721;45.62499;5.84869
9266409302;44.17514;2.73471
9267233841;-21.37781;55.677
9269459856;47.07981;2.40291
9269522196;46.21114;6.48423
9270178335;43.92679;6.99491
9270178336;43.92726;6.99792
9270535081;45.17511;6.49383
9271436216;45.24875;0.33819
9271962318;45.19527;5.7136
9272849872;48.67189;6.166
9273227026;48.75249;2.30401
9275078486;42.65418;2.95441
9281527402;45.63261;6.80269
9282818783;45.80342;6.26463
9283202149;47.24294;-1.5536
9283204936;45.64356;6.18674
9283552244;44.5687;5.27696
9287663095;46.02678;4.55677
9288069942;48.57138;7.8001
9288147488;48.7472;1.41966
9290355250;45.79994;6.01008
9290694386;44.63983;5.84882
9291103162;41.90203;9.32876
9292587317;42.65575;1.83431
9293470968;48.87016;2.32383
9294625232;45.37298;6.34432
9295869198;43.04666;0.54504
9301467438;42.62604;2.95106
9301467470;42.62491;2.95355
9301467496;42.62586;2.95165
9301467562;42.62767;2.95876
9301467563;42.62673;2.95752
9306496276;45.21958;6.45781
9306894806;48.86312;2.39996
9310559976;45.31646;6.25994
9311862721;46.73463;5.52514
9311932591;44.29477;3.42376
9312274857;45.54391;2.97792
9312513295;45.21357;5.777
9312513306;45.20477;5.75474
9313231500;44.86325;-0.5608
9317582517;-21.19997;55.57953
9319523623;46.36995;6.48013
9322264165;42.65032;2.94672
9324896417;49.29624;5.87809
9325819536;44.17696;0.66479
9327993739;43.92479;2.0752
9330410068;48.59932;7.7205
9334727993;43.3237;-0.39678
9343886701;42.87441;2.18647
9344985401;44.66461;1.95134
9345810036;48.56155;7.7592
9346189499;45.7901;4.4666
9347122374;43.29245;5.56809
9347377427;45.24278;5.88696
9347447844;44.79471;6.56188
9351369897;47.98069;7.22058
9351369898;47.98019;7.2203
9352141971;43.09875;-0.62251
9352500868;49.08922;6.18256
9353776566;48.91209;2.28744
9355964696;44.88834;4.39818
9365256161;45.31424;5.77638
9365508807;44.99189;4.97965
9366783637;46.14163;5.90578
9366919630;43.53849;1.33913
9368113832;47.95275;1.87346
9370800656;48.87767;2.36737
9370942464;45.08563;5.52488
9372153173;-21.24843;55.48808
9372797402;44.75387;5.377
9372802056;45.03255;5.52631
9372803530;45.45902;5.96413
9373733335;46.18323;5.97712
9373858184;48.87828;2.36641
9376539069;-20.88508;55.46062
9376652439;45.05933;4.30266
9376654836;45.05802;4.30158
9379021080;49.04305;2.29822
9379264639;-21.23841;55.47168
9381496914;43.67558;4.62893
9381631316;44.71437;2.00533
9381653794;48.07177;6.88047
9381843196;47.73579;-1.01423
9381858517;44.46188;6.05523
9381941472;48.63211;2.09254
9381941473;48.63263;2.09294
9381941474;48.63207;2.09281
9382007431;46.19321;6.2336
9382030550;-21.30136;55.49287
9382068910;48.63174;2.09239
9382602045;45.76796;4.81606
9382626346;49.73911;4.16019
9385398018;43.47064;-1.42808
9385446918;43.23397;5.55315
9385588017;-21.32127;55.44578
9385769926;49.61046;-1.56757
9386215187;42.96983;1.68596
9386215194;42.95719;1.76268
9387789922;-21.36876;55.54782
9387789923;-21.3684;55.54749
9387789924;-21.3681;55.54712
9387789925;-21.36781;55.54677
9387789926;-21.36747;55.5463
9387789927;-21.3673;55.54607
9387974933;-21.08057;55.74588
9388001617;-21.07988;55.74326
9391412703;-21.38538;55.60962
9391498000;44.08415;-0.71836
9391707664;44.1001;-0.40553
9392038394;45.73393;4.87541
9392556194;43.43766;6.89245
9393253427;43.7378;5.46379
9393493681;-21.38295;55.61917
9396052984;45.01675;5.44141
9396186818;-20.90147;55.60181
9396204417;-20.89526;55.5383
9396559419;43.96507;1.43119
9396726721;-21.07792;55.22152
9397325547;44.63562;1.7728
9397634410;43.93042;4.79743
9398451017;-21.00397;55.27454
9398452417;-21.00506;55.27328
9398495817;-21.0063;55.27185
9398557819;-21.00365;55.27478
9398677480;43.08153;0.9519
9399211270;44.13948;-0.89675
9399292754;48.64853;2.07686
9399292764;48.64777;2.0768
9399292766;48.64818;2.07693
9399297094;48.64875;2.07708
9399297096;48.64858;2.07716
9400453144;43.35914;1.28035
9400514634;42.94899;-0.44336
9400514636;42.99412;-0.1242
9400742891;45.40146;5.29241
9403176858;44.66044;6.64997
9404261288;-20.91544;55.43434
9404423704;46.16142;6.34542
9404762117;-20.96086;55.64909
9404762217;-20.89548;55.54608
9405756575;46.38699;5.88315
9405756593;46.38687;5.88353
9407231102;-21.34405;55.4751
9407299692;-21.34395;55.47347
9407337627;-21.34393;55.47042
9407350899;-21.34308;55.46736
9407367627;-21.34256;55.46752
9407532092;47.63541;1.40787
9407609971;47.61349;1.41693
9407609973;47.56376;1.45713
9407609976;47.55075;1.53974
9408857487;48.86214;2.34601
9410353375;46.20774;-1.04846
9410425874;46.31416;-1.00459
9410935130;44.64723;1.84263
9413938694;42.65482;2.95374
9414196720;46.4509;4.72027
9414757804;-21.13248;55.62137
9415809664;44.59993;1.91842
9418389767;43.48893;1.47321
9418773045;48.81849;2.35595
9420968390;43.59693;2.28725
9421273817;42.67896;2.93715
9421381711;48.65043;6.19999
9421598119;43.75156;3.9571
9421848868;48.29501;-4.18484
9423166989;43.944;4.82663
9425818863;50.16835;3.86156
9425818865;50.21269;3.92456
9427782924;45.61993;4.67223
9427846689;43.57626;7.12563
9433656960;43.80539;3.58678
9433723895;16.25458;-61.52482
9434052437;45.03001;5.97323
9434052438;45.03006;5.9735
9434052439;45.02929;5.97309
9435134184;45.76218;4.79625
9436462152;43.08001;0.97419
9437171684;43.67057;-1.34851
9438059385;48.81652;6.0981
9438144650;44.5472;1.92388
9438792580;46.32767;5.78835
9440321315;42.04797;9.22709
9441957335;43.68899;-1.37333
9442294549;48.87272;2.2187
9442320647;44.57973;2.10829
9442703046;48.89251;2.31078
9442866046;43.20549;-0.2588
9443479353;45.77318;4.83785
9448453898;43.89469;-0.49955
9455465795;44.51833;3.49808
9456093682;47.49068;-0.56695
9456500061;45.06948;2.65758
9456500062;44.92523;2.44171
9457437648;42.70865;2.53082
9458436467;48.85427;2.36946
9461690006;41.7008;9.06664
9466854293;43.61389;3.87303
9472143467;44.65456;1.91793
9472143468;44.65475;1.9177
9472376880;-17.75102;-149.54766
9477255308;48.87113;2.3733
9477345032;44.09932;6.01022
9481058362;49.92779;1.08702
9481058363;49.92796;1.08714
9481225430;46.9021;5.90957
9481710716;44.69868;1.85939
9482224822;43.58128;7.12397
9482718494;47.90579;7.20335
9483151363;43.65645;-1.37464
9483924033;45.17003;5.73836
9485607873;47.81272;-3.70667
9485614548;45.14151;6.05189
9485619042;45.13828;6.05077
9486168013;46.23574;6.32142
9487191242;47.21429;-1.5743
9493713630;42.91877;1.6486
9494002259;42.91984;1.6478
9494833808;45.5869;3.13131
9494857377;45.65891;3.08372
9494861111;45.56659;3.10719
9494871234;45.47653;3.0897
9494875196;43.8707;4.20991
9494886395;43.85676;3.38623
9495804356;43.45476;0.19697
9497774596;44.55384;1.77199
9498712533;43.09759;-0.05956
9498951419;47.46565;-0.49749
9499049152;43.59916;3.89758
9501420891;45.85224;4.87248
9501712960;50.57137;2.47289
9502031679;42.30366;9.14903
9502432914;44.35698;2.55275
9502449286;42.25802;9.18657
9502449305;42.25846;9.18713
9502449308;42.25878;9.18686
9502449309;42.25912;9.18696
9502449311;42.25825;9.18633
9502593135;44.83606;2.81266
9503133707;49.10495;6.16071
9503240182;45.66129;4.96977
9505391738;45.82663;6.22143
9508230330;45.02945;3.87874
9510504912;45.65419;4.90706
9511960430;46.19015;6.31822
9513056436;43.1654;6.047
9514211267;43.79249;7.18799
9517234719;43.61182;1.32109
9517774997;42.63991;2.9811
9518451550;43.48892;4.4052
9518969718;45.18533;5.74477
9518985868;43.43751;1.6013
9519021871;46.72001;-1.94574
9521629124;47.10649;6.14601
9521896035;41.8366;9.37235
9523748979;45.79906;6.23032
9524005155;47.91705;1.90387
9524690452;47.8485;3.81271
9524744012;47.8458;3.81014
9529294120;43.82577;7.12373
9530562748;46.4658;-1.62164
9530603548;48.44509;2.74692
9530732623;48.83194;2.31292
9532439270;45.94222;-0.88986
9534211821;48.07706;-4.33047
9534236382;47.9973;0.25482
9535032121;45.86342;6.18745
9536752709;45.76135;3.08479
9536931484;45.52736;4.87509
9537483315;45.80132;5.12279
9537660509;48.73055;2.28562
9540397210;43.29484;5.38649
9540445030;45.71688;4.89607
9542941916;45.74603;-0.61869
9543493566;45.33759;6.3614
9544736177;45.01515;2.6647
9544844087;43.57616;3.35956
9545785354;45.71668;4.89543
9545785386;45.71635;4.8947
9545785529;45.71839;4.89315
9545785530;45.71841;4.8932
9545850229;45.72042;4.89429
9546958822;44.59261;1.84022
9546958824;44.59218;1.83998
9548242817;45.18125;5.7176
9550611039;49.18352;-0.36708
9552077819;45.39222;6.7148
9552115916;48.41084;-4.45075
9552569110;46.36666;-0.36455
9554178716;43.89447;-0.14074
9554202339;43.85808;-0.18299
9554285415;45.79894;4.94055
9554822704;46.45331;-1.16405
9556065923;45.58657;4.51966
9556077166;45.38029;5.57888
9556219080;48.75435;2.32275
9556535634;48.77118;2.30239
9556957705;45.7254;4.77885
9557307422;42.92034;0.78879
9557322882;-21.13082;55.49605
9557349850;-21.13149;55.49567
9557411843;48.75171;2.2826
9557538973;45.98672;4.82548
9557648023;50.51144;1.6449
9557648024;50.51255;1.64492
9557648025;50.51226;1.64543
9558937200;45.5514;5.78386
9559151090;44.65401;-1.14445
9560642630;50.42578;2.70518
9560664281;44.797;-1.14876
9560664282;44.79669;-1.14822
9562859561;44.09989;6.97767
9562995344;48.8216;2.32853
9563763019;47.76373;6.9763
9565561817;46.03237;1.34053
9565839317;45.94804;1.49883
9566000471;43.63309;-0.69438
9566923615;45.83259;6.15829
9568445293;42.69163;2.91638
9569069838;45.33912;6.30157
9569313452;16.41791;-61.53284
9570226342;-20.90854;55.42347
9571246722;45.56005;6.52262
9571281818;48.87804;2.3659
9571282017;48.87097;2.37691
9571331015;44.47646;6.79711
9571669350;48.09764;7.13751
9571853001;45.71759;4.90449
9572985982;43.70998;7.25103
9574007262;43.21081;-0.36174
9574064809;48.79134;2.33435
9579012230;42.91031;1.63512
9580806434;43.99647;6.19773
9581746420;48.57572;5.85489
9583296024;44.77594;6.55467
9583296033;44.77507;6.55548
9583681954;45.222;5.95625
9583682009;45.10309;5.86056
9584066516;48.37366;-4.26116
9584769560;45.30733;5.49493
9585742360;44.78643;6.56521
9585742361;44.77897;6.5478
9585742364;44.78517;6.55354
9585742366;44.78705;6.5537
9585927717;45.96531;1.53281
9587206152;45.30408;5.49329
9587524948;44.77634;6.55421
9587524955;44.78193;6.55767
9588653907;43.24527;0.36255
9589453094;48.8306;2.3053
9591901544;45.23555;5.50909
9591919241;44.02649;4.07886
9592199499;45.63204;5.80046
9592255292;43.69922;6.84818
9592362613;45.29075;5.8589
9592573878;47.24388;-1.61015
9594363117;45.76714;4.85791
9594530078;44.77562;6.55572
9594530087;44.78208;6.54945
9594530526;44.78795;6.54253
9594530531;44.7989;6.56452
9594952015;46.05476;6.18282
9595093678;44.36926;6.69125
9595594745;48.8768;7.41727
9598288890;46.97434;5.61544
9601871371;43.69834;7.28509
9602531610;43.72055;4.80636
9603670470;44.04279;2.15243
9603678817;45.19987;5.74049
9603685218;44.04296;2.15242
9605879503;43.78979;-0.80002
9605987694;43.99635;6.1967
9609169884;47.2272;-1.50946
9609172461;44.0014;5.14555
9609468687;-20.98816;55.44406
9610335526;48.84547;2.35905
9610502790;48.68036;5.89433
9610726213;44.52766;6.40487
9610875617;48.67922;2.16621
9610896662;48.10101;-2.03023
9610936600;47.23499;6.02552
9610945717;43.12968;6.24352
9610945817;43.12835;6.24322
9611415552;45.83082;4.9977
9611419962;46.2552;4.59629
9612485417;47.32554;5.03884
9612859450;43.56111;7.1309
9620951314;47.33166;5.00687
9622051454;43.00325;-0.09035
9622056260;43.54273;5.04232
9622438584;43.52488;6.90163
9623449958;43.70112;5.08451
9624031763;44.80192;6.56577
9624065705;46.62771;5.52901
9624125293;45.72171;4.91384
9625937858;45.23311;5.88233
9631114220;43.84932;5.63567
9632536973;48.89008;2.481
9634032893;43.43579;-0.35908
9635221304;43.22821;0.23577
9635616905;44.94036;5.7955
9635618864;44.94164;5.79555
9642832317;46.75654;5.62561
9642937418;45.18836;5.74353
9644971073;43.7179;4.00429
9645939076;45.34031;6.27927
9646167075;43.44872;-0.61441
9646679951;45.3253;5.93894
9647855421;47.58122;6.79203
9647996830;46.11432;5.2919
9648072011;45.75225;5.10998
9649637364;46.46734;-0.8079
9651049376;48.28542;-1.8886
9651624071;46.19302;6.65275
9651750659;44.79832;6.56432
9652088271;46.36146;5.55383
9652319005;43.37197;-1.78323
9653634517;43.53677;7.03824
9653940386;47.62466;7.43019
9654617828;46.27047;5.36742
9654998486;44.98635;5.25269
9655937138;43.23608;5.37063
9657591733;45.43778;6.2943
9657898163;45.20222;5.70587
9657898165;45.20237;5.70657
9657898166;45.20257;5.70681
9659199657;43.52262;5.45629
9659268817;43.09019;2.6199
9659269017;43.09039;2.61917
9659269117;43.09088;2.61839
9660976235;43.49465;0.08806
9661152388;45.78301;4.82066
9661152389;45.78211;4.82021
9661152390;45.78201;4.81786
9661234527;43.68055;6.96098
9661537202;44.09138;6.85191
9661998286;43.45934;5.46133
9662587563;45.85268;5.339
9662834666;44.77864;6.58192
9662901917;43.14721;5.77374
9664009258;43.70719;4.64439
9664136343;44.69982;0.36572
9665716358;45.34492;6.28524
9668230317;47.39791;-0.31626
9668832313;45.53545;-0.90683
9669798097;44.2857;3.59333
9670257602;42.56626;2.90367
9670484573;48.60518;2.29804
9670484581;48.60523;2.29733
9670514116;46.29685;6.45419
9670939217;43.09137;2.61872
9670939218;43.09159;2.61867
9670990917;48.29185;6.41158
9671585517;48.48384;2.70785
9671776292;45.7326;4.8249
9671982942;45.99354;-1.08489
9672007620;49.06294;1.70187
9672188957;44.8374;-0.5903
9672208617;45.76633;3.11445
9672229598;43.22132;-0.8904
9672878282;44.86976;-1.09552
9673767617;44.7693;0.76699
9673872356;45.52161;4.8695
9673897828;43.88597;-1.31972
9674301617;45.19108;5.7065
9674457803;43.36824;-1.77192
9674586984;47.21937;6.01169
9674833889;49.10126;6.16567
9674899538;46.58127;5.45006
9675524406;44.1147;6.59444
9676938069;44.40551;4.13092
9676940882;45.1104;5.75619
9676962297;44.4874;3.73557
9677193123;48.08955;3.73756
9677401982;43.0059;9.38557
9677450197;42.70698;9.45321
9677583517;46.76022;5.60011
9677843777;43.16497;5.60501
9677858594;48.47523;2.69182
9677913014;44.403;3.58165
9679314396;43.0477;6.14975
9679314397;43.04774;6.14973
9679878498;43.94223;7.51661
9680092320;43.65183;7.15398
9680096417;48.87391;2.32341
9680961917;45.42361;6.27826
9682595785;49.94274;4.08695
9682659330;44.53906;4.19354
9683676928;43.88947;4.68032
9685400736;45.9902;4.90356
9685739217;43.37421;-1.76929
9685739218;43.37467;-1.76708
9685739219;43.3754;-1.76402
9686378471;43.21416;5.53948
9687781347;49.17264;1.33126
9688150105;45.04755;5.64943
9689665891;48.70318;2.4968
9689869517;47.26778;0.84063
9691464931;44.83054;0.67581
9693309717;48.72743;2.29606
9695000293;48.58912;7.6631
9695009517;45.16296;5.72656
9695043317;45.16321;5.72794
9695445657;48.89966;2.38125
9695472842;45.08743;5.8483
9695792831;44.40609;1.86231
9696294837;43.66436;0.5952
9697800487;45.78953;1.23186
9698172423;42.41244;9.40194
9698848783;48.60599;-2.18925
9698860917;44.87675;-0.18956
9700761617;42.8879;9.33471
9700891218;43.73499;3.54751
9702203310;43.45969;3.42336
9702847870;44.76255;6.57354
9703370082;44.44412;4.54007
9703442639;43.29168;5.64453
9703458184;43.64414;4.72089
9704733317;42.57144;9.0097
9704733518;42.57325;9.0006
9704759317;42.5649;8.98607
9704784066;48.594;-2.22394
9704789517;42.54337;8.94323
9704817217;42.5454;8.91355
9705414131;47.47393;-0.57707
9705655517;44.89262;-0.15834
9705832224;47.45709;7.26676
9706106682;48.76542;-1.23613
9706902117;43.10196;5.88463
9707102407;45.30408;5.95255
9707606574;45.45415;6.29703
9707832933;45.8041;1.32783
9708641338;48.83883;2.44049
9708641347;48.83931;2.44082
9709612089;43.7292;6.7929
9710027303;45.31862;6.29236
9710079373;45.29704;6.24783
9710115046;45.97226;5.90688
9710850117;42.19415;9.22889
9710864921;45.31571;6.25831
9710965996;45.30759;6.24796
9710971217;42.1781;9.24544
9711193518;45.16158;5.72612
9711193719;45.16246;5.72027
9711268117;42.10338;9.21169
9711479703;42.7179;2.10122
9714249317;41.96867;9.18411
9714529235;48.87898;2.44783
9715155321;49.31929;6.37086
9715387569;49.39419;6.28302
9715417906;49.3797;6.32767
9715887623;43.41956;-1.06119
9716252226;46.15824;-1.16044
9717542182;48.77374;5.94041
9718122384;42.60392;1.86833
9718470813;43.98945;7.55157
9718525718;43.98782;7.55114
9720630261;43.50364;-1.53832
9721265342;43.72281;4.71038
9721359832;49.16712;1.32186
9721731916;46.14655;4.10018
9722227459;45.29823;5.6366
9723658450;44.70504;-1.04692
9723714665;42.4209;9.47307
9724210669;42.37085;2.00115
9724668962;44.76753;2.12224
9724874123;44.73528;-1.0844
9724893859;46.3541;5.5321
9724925729;44.08552;0.7939
9724925748;44.08553;0.79382
9725192327;44.57651;2.23912
9725198829;43.16766;1.12015
9725205338;43.61962;2.09048
9725569017;45.15693;5.82318
9726062293;45.20214;5.83839
9726065317;43.54701;5.03105
9727507602;43.64621;4.7226
9727765204;43.79928;-1.30318
9727836859;42.64153;2.87034
9727944161;43.67295;3.11819
9729288629;42.71777;9.4305
9729415658;43.6775;3.09735
9729415712;43.68084;3.09279
9729418913;43.68332;3.0864
9729945613;48.26152;6.9403
9730915203;46.15867;4.17901
9730923927;49.04669;2.1191
9730935645;44.79728;2.07466
9732271361;43.78961;-0.92478
9732818365;48.83662;2.23254
9734162131;45.16234;5.71865
9734203261;48.5892;7.73487
9734634871;48.63593;2.14681
9734898305;46.20681;5.22357
9735227275;44.48065;2.25829
9735428114;47.86283;2.05253
9737100248;45.29797;5.63341
9738141061;48.77489;2.45374
9738296419;45.55655;5.79024
9738336117;45.55646;5.79126
9738367618;45.55595;5.78999
9738367719;45.55601;5.78989
9739775130;43.82066;6.09693
9739824143;43.82077;6.09332
9739963208;44.74849;2.02185
9740096969;45.41733;0.60045
9740656302;46.2052;6.25271
9740856852;42.96338;2.49526
9740910117;45.55707;5.78918
9741004393;41.7066;9.06977
9741158422;43.29893;-1.44692
9741159185;48.87339;2.50119
9741187917;44.15741;0.71944
9741347141;48.85494;2.38802
9741505434;46.31487;6.38106
9741654969;48.79894;2.23098
9741680440;48.79996;2.23258
9741879377;43.05553;-0.43104
9741879964;46.01032;4.37597
9742145316;45.93885;6.10648
9742247032;46.50424;5.90455
9743275918;48.85455;2.33101
9743530065;49.00014;2.222
9743860884;45.28813;5.64364
9744079297;49.49064;0.68577
9744960904;43.62337;2.60285
9748529668;44.94505;4.83987
9749223907;44.19093;0.62024
9749223908;44.19115;0.61831
9750199304;43.36964;1.91383
9750680996;47.63115;6.12877
9750681009;47.63096;6.12907
9750681025;47.63109;6.12782
9750681026;47.63148;6.12815
9750681027;47.63151;6.12876
9750681028;47.63205;6.12908
9750681029;47.63198;6.12966
9750681030;47.63136;6.12934
9750681031;47.63094;6.13035
9750681032;47.63062;6.12969
9750681033;47.63035;6.12919
9750681035;47.63084;6.12838
9750681036;47.63111;6.12961
9751536108;43.24371;2.11302
9752885717;45.67002;6.30734
9753063417;48.54543;5.71717
9755252225;48.83557;2.31517
9755479019;48.85103;2.36274
9756415688;45.33967;6.30316
9756458717;44.76924;0.767
9756469251;44.76748;0.76726
9756771517;44.2091;0.62396
9757313914;46.69838;5.73287
9757387448;43.56194;2.06595
9757482897;43.7675;3.30466
9758830672;44.46082;6.16544
9758833571;45.79932;4.83217
9758833750;49.15692;1.39917
9759474886;46.01509;4.61037
9759521562;46.4247;0.86796
9759585981;43.57242;1.47683
9759585982;43.57285;1.47601
9759585983;43.5735;1.47779
9759585984;43.57166;1.47894
9759711211;49.16987;1.32821
9760023834;45.03361;5.86897
9760283463;45.47889;5.97007
9761366657;43.80675;1.0291
9761393233;46.56231;3.28993
9761801417;43.6143;3.93551
9761801418;43.6136;3.93338
9761869717;43.61365;3.93543
9762001318;48.70647;2.19441
9764535386;46.10608;4.78
9764535387;46.10557;4.78014
9764651217;45.01295;5.61324
9765123973;47.89111;1.89707
9765755614;43.36603;1.78794
9766500897;46.38935;5.64752
9766653208;48.46705;6.29134
9767103374;44.59838;-1.20022
9767907541;43.83309;1.77453
9768048895;43.3074;3.12799
9768567655;47.62976;6.12971
9769032527;41.98366;9.33948
9769072398;43.45892;3.41763
9769145084;41.98554;9.33587
9769454018;42.69225;2.89594
9770635517;44.10185;3.88447
9771249270;43.94146;6.17349
9772980504;43.51223;-1.49975
9773067131;44.67465;-1.2396
9773119449;43.29659;2.31408
9773261615;46.08873;4.64684
9774616417;44.79594;-0.67329
9775054241;45.04532;3.88112
9775304919;45.67495;6.3926
9775468530;45.76785;-1.13552
9775773782;44.03062;2.54214
9775773940;43.99738;2.56143
9775798397;48.51255;0.35333
9776353323;43.27467;5.44174
9776851125;43.59847;1.23564
9776871079;43.28889;3.40414
9777620019;46.81215;1.6912
9777793417;43.76242;1.58204
9777986663;44.4334;3.59513
9779099473;48.82801;2.23168
9779113330;43.07992;5.81033
9779371618;45.67388;6.38672
9779477796;43.80717;4.6387
9779711599;44.1066;6.20634
9779751775;48.87795;2.21498
9779843999;49.39166;3.32018
9780271534;48.39957;2.47912
9780993781;43.53703;7.03655
9781092772;43.8959;5.56657
9781240158;44.10864;6.22604
9781286926;45.46867;6.55965
9781286927;45.4687;6.55895
9781286928;45.47086;6.55943
9781286930;45.47126;6.56144
9781286931;45.47153;6.55976
9781373413;45.03432;6.01796
9781530534;46.89025;5.86843
9781617160;44.59335;5.60029
9781716468;43.44902;1.88795
9782999688;48.90598;2.34888
9782999690;48.90545;2.35027
9782999698;48.90658;2.35099
9782999705;48.90417;2.35135
9782999714;48.90463;2.34983
9783157835;48.91669;2.35321
9783306187;45.46122;5.98925
9783526564;48.63808;-2.06918
9783920807;48.84759;2.24685
9783944114;48.84784;2.2456
9783988857;42.74392;2.46012
9783988858;42.74395;2.46109
9784537365;47.36829;-3.2214
9785398464;47.36939;-1.18688
9787150083;47.82201;-1.82403
9787520318;45.2125;5.7899
9788163292;45.82821;1.2669
9788369900;43.86221;7.1862
9789042827;44.73465;6.65459
9790564918;44.95389;5.7772
9790957217;44.08749;6.22842
9791107756;45.2058;5.76784
9791944754;43.89345;3.85631
